filename,x_from,y_from,width,height,sign_class
autosave13_04_2013_15_18_57_1.jpg,937,460,33,30,1_15
autosave13_04_2013_15_22_18_0.jpg,1160,39,175,116,1_20_2
autosave13_04_2013_15_23_01_1.jpg,1116,514,32,36,1_23
autosave13_04_2013_15_23_08_0.jpg,1051,550,30,24,1_23
autosave13_04_2013_15_23_55_0.jpg,1117,555,25,21,1_23
autosave13_04_2013_15_23_59_0.jpg,1463,504,51,42,1_23
autosave13_04_2013_15_24_18_1.jpg,991,520,28,24,1_23
autosave13_04_2013_15_24_27_0.jpg,1081,528,34,29,1_23
autosave13_04_2013_15_30_12_1.jpg,940,583,21,20,1_17
autosave13_04_2013_15_30_15_1.jpg,1052,515,52,41,1_17
autosave13_04_2013_15_34_51_1.jpg,950,583,24,25,1_11
autosave13_04_2013_15_35_38_0.jpg,1027,487,30,27,1_20_2
autosave13_04_2013_15_36_12_1.jpg,1613,547,40,37,1_22
autosave13_04_2013_15_38_57_3.jpg,1066,580,32,32,1_23
autosave13_04_2013_15_39_01_1.jpg,1064,506,80,70,1_23
autosave13_04_2013_15_39_01_1.jpg,795,571,24,21,1_17
autosave13_04_2013_15_39_07_0.jpg,1066,520,48,43,1_17
autosave13_04_2013_15_39_07_0.jpg,991,516,34,29,1_23
autosave13_04_2013_15_47_57_0.jpg,932,487,36,35,1_23
autosave13_04_2013_15_48_04_2.jpg,925,467,39,35,1_23
autosave13_04_2013_15_48_05_0.jpg,928,452,39,35,1_23
autosave13_04_2013_15_53_15_1.jpg,954,536,30,33,1_23
autosave13_04_2013_15_53_18_0.jpg,1035,529,27,23,1_23
autosave13_04_2013_15_53_23_0.jpg,1025,527,33,30,1_17
autosave13_04_2013_15_53_23_0.jpg,930,558,24,22,1_23
autosave13_04_2013_15_53_27_2.jpg,1020,538,25,27,1_17
autosave13_04_2013_15_53_27_2.jpg,938,567,22,20,1_23
autosave13_04_2013_15_54_08_0.jpg,1060,513,38,36,1_25
autosave13_04_2013_15_54_08_0.jpg,1063,550,38,32,1_20_3
autosave13_04_2013_15_54_15_3.jpg,977,574,17,18,1_17
autosave13_04_2013_15_54_22_2.jpg,959,544,28,26,1_21
autosave16_04_2013_11_32_17_0.jpg,570,444,32,26,1_23
autosave16_04_2013_11_32_32_2.jpg,954,542,30,28,1_23
autosave16_04_2013_11_32_42_3.jpg,943,508,41,36,1_23
autosave16_04_2013_11_32_49_0.jpg,831,518,25,21,1_23
autosave16_04_2013_11_34_03_2.jpg,1084,488,29,25,1_23
autosave16_04_2013_11_39_21_0.jpg,1095,550,22,23,1_23
autosave16_04_2013_11_41_48_1.jpg,966,534,22,20,1_23
autosave16_04_2013_11_42_46_1.jpg,1049,527,30,27,1_21
autosave16_04_2013_11_47_39_2.jpg,899,501,18,17,1_23
autosave16_04_2013_11_47_53_0.jpg,1115,507,37,33,1_23
autosave16_04_2013_11_49_07_3.jpg,1146,446,52,46,1_23
autosave16_04_2013_11_49_10_0.jpg,989,531,24,19,1_23
autosave16_04_2013_11_49_13_1.jpg,1183,445,52,44,1_23
autosave16_04_2013_11_52_48_1.jpg,1036,565,24,19,1_23
autosave16_04_2013_11_52_54_2.jpg,986,551,20,20,1_23
autosave16_04_2013_11_53_04_0.jpg,1060,554,35,31,1_23
autosave16_04_2013_11_53_11_0.jpg,1047,515,27,25,1_23
autosave16_04_2013_11_56_54_2.jpg,1030,520,27,22,2_3_2
autosave16_04_2013_11_56_54_2.jpg,1032,545,28,21,1_23
autosave16_04_2013_11_58_34_3.jpg,275,508,32,25,1_20_2
autosave16_04_2013_11_59_17_1.jpg,955,568,25,22,1_11_1
autosave16_04_2013_11_59_51_0.jpg,914,567,17,17,1_17
autosave16_04_2013_12_01_43_3.jpg,1176,511,36,31,2_3_3
autosave16_04_2013_12_24_11_3.jpg,1227,453,67,63,1_15
autosave16_04_2013_12_31_12_1.jpg,1213,520,23,18,1_2
autosave16_04_2013_12_31_46_0.jpg,966,503,35,28,2_3_2
autosave16_04_2013_12_32_41_0.jpg,964,462,30,26,1_23
autosave16_04_2013_12_32_44_2.jpg,888,519,26,23,1_23
autosave16_04_2013_12_33_14_1.jpg,1024,548,35,29,1_2
autosave16_04_2013_12_33_26_1.jpg,920,483,31,23,1_2
autosave16_04_2013_12_33_48_0.jpg,1039,500,36,30,2_3_2
autosave16_04_2013_12_34_06_3.jpg,1232,24,173,138,2_3_2
autosave16_04_2013_12_36_31_0.jpg,1010,525,27,25,2_3_3
autosave16_04_2013_12_36_33_2.jpg,1252,421,54,46,2_3_3
autosave16_04_2013_12_49_09_2.jpg,960,533,34,30,1_23
autosave16_04_2013_12_56_32_1.jpg,963,465,56,43,1_11_1
autosave16_04_2013_12_56_59_2.jpg,906,545,38,36,1_11
autosave16_04_2013_12_58_07_2.jpg,879,524,27,25,1_17
autosave16_04_2013_12_58_48_3.jpg,922,546,24,19,1_23
autosave16_04_2013_12_58_50_2.jpg,1034,471,48,41,1_23
autosave16_04_2013_12_58_57_1.jpg,936,492,33,28,1_17
autosave16_04_2013_13_02_31_2.jpg,1707,491,47,35,1_17
autosave16_04_2013_13_02_31_2.jpg,1702,527,45,27,1_23
autosave16_04_2013_13_04_37_2.jpg,862,527,26,28,1_17
autosave16_04_2013_13_08_41_0.jpg,1033,549,24,27,1_20
autosave16_04_2013_13_09_20_1.jpg,875,550,19,22,1_11
autosave16_04_2013_13_11_49_1.jpg,989,523,17,17,1_17
autosave16_04_2013_13_12_11_1.jpg,912,516,29,28,1_23
autosave16_04_2013_13_12_20_1.jpg,894,470,36,32,1_23
autosave16_04_2013_13_12_24_1.jpg,900,484,33,29,1_17
autosave16_04_2013_13_13_55_0.jpg,935,516,27,21,2_3_2
autosave16_04_2013_13_13_55_0.jpg,939,540,28,24,1_23
autosave16_04_2013_13_19_29_2.jpg,969,514,38,29,2_3_2
autosave16_04_2013_13_19_48_2.jpg,908,537,29,23,1_17
autosave16_04_2013_13_21_15_0.jpg,944,512,24,20,1_17
autosave16_04_2013_13_21_16_0.jpg,994,501,24,20,1_17
autosave16_04_2013_13_21_16_0.jpg,1008,527,24,20,1_23
autosave16_04_2013_13_21_40_2.jpg,1125,763,37,37,2_3_3
autosave16_04_2013_13_22_14_2.jpg,928,778,26,22,2_3_2
autosave16_04_2013_13_22_34_2.jpg,949,796,33,28,1_11_1
autosave16_04_2013_13_22_37_2.jpg,1271,460,148,114,1_11_1
autosave16_04_2013_13_22_40_3.jpg,1015,786,29,26,1_17
autosave16_04_2013_13_22_42_3.jpg,1089,757,40,31,1_17
autosave16_04_2013_13_22_42_3.jpg,954,744,28,31,1_23
autosave16_04_2013_13_23_42_3.jpg,969,754,37,31,1_23
autosave16_04_2013_13_23_56_0.jpg,1307,781,32,33,1_23
autosave16_04_2013_13_23_56_2.jpg,1323,743,32,33,1_23
autosave16_04_2013_13_23_56_2.jpg,935,780,29,26,1_23
autosave16_04_2013_13_27_33_0.jpg,1010,794,22,25,1_11
autosave16_04_2013_13_28_00_0.jpg,933,787,25,28,2_3
autosave16_04_2013_13_28_02_2.jpg,1011,637,61,50,2_3
autosave16_04_2013_13_28_02_2.jpg,919,781,24,25,1_11_1
autosave16_04_2013_13_28_07_1.jpg,980,763,41,32,1_17
autosave16_04_2013_13_28_20_0.jpg,1204,635,60,58,1_23
autosave16_04_2013_13_28_36_0.jpg,878,813,35,30,1_23
autosave16_04_2013_13_28_45_0.jpg,356,527,98,87,1_23
autosave16_04_2013_13_34_05_0.jpg,1129,844,29,27,1_23
autosave16_04_2013_13_34_22_0.jpg,1144,833,28,25,1_22
autosave16_04_2013_13_34_45_0.jpg,1156,810,33,34,2_3_3
autosave16_04_2013_13_34_48_1.jpg,1192,808,45,40,1_19
autosave16_04_2013_13_34_48_1.jpg,987,840,25,22,1_22
autosave16_04_2013_13_35_02_2.jpg,957,839,30,28,2_3_2
autosave16_04_2013_13_36_57_1.jpg,1187,835,28,30,2_3_2
autosave16_04_2013_13_39_34_2.jpg,979,819,27,24,1_17
autosave16_04_2013_13_39_37_0.jpg,1166,710,67,61,1_17
autosave16_04_2013_13_39_37_0.jpg,1068,801,39,33,2_3
autosave16_04_2013_13_46_14_0.jpg,966,837,26,23,1_11_1
autosave16_04_2013_13_50_53_1.jpg,1033,801,39,44,1_17
autosave16_04_2013_13_50_56_1.jpg,975,737,57,52,1_17
autosave16_04_2013_13_51_50_0.jpg,942,795,31,29,2_3_2
autosave16_04_2013_13_52_12_2.jpg,1020,804,30,27,1_23
autosave16_04_2013_13_52_15_2.jpg,1086,765,43,30,1_17
autosave16_04_2013_14_17_33_0.jpg,1141,293,59,51,1_23
autosave16_04_2013_14_20_59_0.jpg,1141,427,28,28,1_23
autosave16_04_2013_14_21_03_1.jpg,973,474,33,26,1_17
autosave16_04_2013_14_21_37_3.jpg,1274,366,55,45,1_17
autosave16_04_2013_14_25_46_0.jpg,1202,390,48,43,1_2
autosave16_04_2013_14_26_26_0.jpg,1159,470,48,41,1_23
autosave16_04_2013_14_26_46_2.jpg,1102,430,30,26,1_23
autosave16_04_2013_14_28_45_2.jpg,4,391,34,36,1_2
autosave16_04_2013_14_29_41_1.jpg,1022,471,29,27,1_23
autosave16_04_2013_14_31_14_0.jpg,1157,475,33,28,1_20_3
autosave16_04_2013_14_31_14_0.jpg,1157,502,34,27,1_21
autosave16_04_2013_14_31_24_1.jpg,1025,459,24,19,1_23
autosave16_04_2013_14_31_29_1.jpg,958,440,32,28,1_17
autosave16_04_2013_14_31_31_4.jpg,1135,276,75,77,1_17
autosave16_04_2013_14_31_31_4.jpg,728,472,27,23,1_23
autosave16_04_2013_14_32_00_2.jpg,1105,408,35,29,2_3_3
autosave16_04_2013_14_32_16_2.jpg,1097,456,31,27,1_12_2
autosave16_04_2013_14_32_17_0.jpg,1107,449,31,27,1_12_2
autosave16_04_2013_14_32_17_0.jpg,1110,480,30,22,1_22
autosave16_04_2013_14_32_26_2.jpg,307,375,44,34,1_22
autosave16_04_2013_14_32_26_2.jpg,303,410,43,32,1_23
autosave16_04_2013_14_33_52_1.jpg,657,398,40,32,1_23
autosave16_04_2013_14_34_26_0.jpg,1095,376,38,32,1_23
autosave16_04_2013_14_34_26_0.jpg,1054,438,22,23,1_17
autosave16_04_2013_14_34_30_0.jpg,1090,397,39,33,1_23
autosave16_04_2013_14_34_48_1.jpg,1256,401,48,41,1_11
autosave16_04_2013_14_37_04_1.jpg,1176,461,23,20,1_21
autosave16_04_2013_14_41_15_0.jpg,1200,464,38,34,1_23
autosave16_04_2013_14_41_20_0.jpg,1150,464,27,28,1_23
autosave16_04_2013_14_42_07_2.jpg,1210,432,34,23,1_23
autosave16_04_2013_14_42_44_2.jpg,1668,240,99,74,2_3_3
autosave16_04_2013_14_42_46_0.jpg,1787,183,110,91,2_3_3
autosave16_04_2013_14_43_00_0.jpg,1026,440,37,24,1_21
autosave16_04_2013_14_48_34_2.jpg,999,541,26,27,1_25
autosave16_04_2013_14_49_32_3.jpg,1275,415,34,30,1_8
autosave16_04_2013_14_51_07_0.jpg,1352,449,34,28,1_2
autosave16_04_2013_14_51_45_0.jpg,193,409,36,30,1_2
autosave16_04_2013_14_53_06_2.jpg,1150,463,34,30,1_23
autosave16_04_2013_14_53_14_0.jpg,1023,439,27,23,1_23
autosave16_04_2013_14_57_52_2.jpg,717,537,39,38,1_20_3
autosave16_04_2013_14_57_53_0.jpg,703,537,39,38,1_20_3
autosave16_04_2013_14_57_53_0.jpg,763,536,28,29,1_25
autosave16_04_2013_14_57_53_1.jpg,661,528,54,43,1_20_3
autosave16_04_2013_14_57_53_1.jpg,750,531,31,30,1_25
autosave16_04_2013_14_59_12_0.jpg,194,188,75,63,1_23
autosave16_04_2013_14_59_31_2.jpg,1095,381,47,34,1_23
autosave16_04_2013_14_59_40_0.jpg,853,404,30,26,2_3_3
autosave16_04_2013_14_59_59_1.jpg,1162,456,33,25,1_12_2
autosave16_04_2013_14_59_59_1.jpg,1162,482,34,29,1_22
autosave16_04_2013_15_00_23_0.jpg,226,400,71,70,1_23
autosave16_04_2013_15_03_13_3.jpg,1161,466,24,17,1_21
autosave16_04_2013_15_10_15_1.jpg,943,457,31,25,1_23
autosave16_04_2013_15_11_20_2.jpg,1135,420,42,31,1_23
autosave16_04_2013_15_11_25_2.jpg,997,452,29,23,1_17
autosave16_04_2013_15_12_37_2.jpg,1254,429,30,24,1_2
autosave16_04_2013_15_20_27_1.jpg,1062,442,30,28,1_17
autosave16_04_2013_15_21_58_1.jpg,604,424,34,32,1_23
autosave16_04_2013_15_21_58_1.jpg,631,401,33,32,2_3_2
autosave16_04_2013_15_22_00_1.jpg,1020,442,30,31,1_23
autosave16_04_2013_15_28_01_0.jpg,989,469,24,19,1_17
autosave16_04_2013_15_28_19_1.jpg,983,470,25,23,1_17
autosave16_04_2013_15_31_03_0.jpg,984,435,23,23,2_3_2
autosave16_04_2013_15_31_06_1.jpg,1118,272,75,62,2_3_2
autosave16_04_2013_15_32_13_3.jpg,162,391,43,36,1_23
autosave16_04_2013_15_32_20_1.jpg,922,421,38,32,1_17
autosave16_04_2013_15_32_24_0.jpg,800,435,32,26,1_23
autosave16_04_2013_15_32_46_2.jpg,1017,461,20,17,2_3_3
autosave16_04_2013_15_33_08_0.jpg,1130,473,26,21,1_12_2
autosave16_04_2013_15_33_08_0.jpg,1131,494,24,21,1_22
autosave16_04_2013_15_37_28_3.jpg,620,384,33,28,1_23
autosave16_10_2012_06_52_54_1.jpg,732,350,27,26,1_25
autosave16_10_2012_06_53_32_1.jpg,866,327,25,23,1_23
autosave16_10_2012_06_53_36_1.jpg,698,320,26,24,1_23
autosave16_10_2012_07_08_22_0.jpg,631,322,20,20,1_15
autosave16_10_2012_07_10_36_0.jpg,662,382,29,24,1_25
autosave16_10_2012_07_10_36_1.jpg,734,369,37,35,1_25
autosave16_10_2012_07_10_39_1.jpg,669,354,20,21,1_25
autosave16_10_2012_07_12_27_2.jpg,754,284,43,30,1_25
autosave16_10_2012_07_12_31_2.jpg,656,316,20,21,1_25
autosave16_10_2012_07_12_31_2.jpg,655,337,20,17,1_20_3
autosave16_10_2012_07_12_32_1.jpg,710,288,31,27,1_25
autosave16_10_2012_07_12_32_1.jpg,706,315,33,26,1_20_3
autosave16_10_2012_08_03_41_0.jpg,706,398,19,20,1_25
autosave16_10_2012_08_04_29_3.jpg,975,280,33,32,1_22
autosave16_10_2012_08_09_47_0.jpg,102,323,17,19,1_22
autosave16_10_2012_08_09_57_0.jpg,445,247,80,71,1_22
autosave16_10_2012_08_11_00_2.jpg,669,368,17,17,1_20_2
autosave16_10_2012_08_12_38_2.jpg,603,355,25,24,1_25
autosave16_10_2012_08_13_09_2.jpg,607,286,28,28,1_23
autosave16_10_2012_08_13_13_2.jpg,633,270,33,29,1_23
autosave16_10_2012_08_14_17_1.jpg,594,272,38,37,1_23
autosave16_10_2012_08_14_24_1.jpg,566,346,18,17,1_16
autosave16_10_2012_08_14_26_0.jpg,609,323,26,24,1_16
autosave16_10_2012_08_20_53_0.jpg,601,321,21,21,1_16
autosave16_10_2012_08_22_40_2.jpg,636,343,18,16,1_15
autosave16_10_2012_08_22_53_0.jpg,551,347,18,20,1_23
autosave16_10_2012_08_23_15_4.jpg,566,346,18,18,1_23
autosave16_10_2012_08_24_53_5.jpg,651,345,19,21,1_23
autosave16_10_2012_08_25_52_0.jpg,815,222,74,67,1_11_1
autosave16_10_2012_08_27_46_5.jpg,1119,337,26,22,1_17
autosave16_10_2012_08_27_46_5.jpg,1118,361,25,22,1_23
autosave16_10_2012_08_28_16_0.jpg,661,331,26,24,1_23
autosave16_10_2012_08_31_13_1.jpg,539,370,18,16,1_17
autosave16_10_2012_08_33_37_4.jpg,586,323,24,24,1_23
autosave16_10_2012_08_33_46_0.jpg,252,265,21,21,1_23
autosave16_10_2012_08_33_46_2.jpg,210,264,24,23,1_23
autosave16_10_2012_08_34_11_5.jpg,662,295,24,24,1_11_1
autosave16_10_2012_08_44_38_0.jpg,1093,0,100,77,1_23
autosave16_10_2012_08_44_42_2.jpg,539,324,17,16,1_16
autosave16_10_2012_08_44_44_2.jpg,570,283,23,21,1_16
autosave16_10_2012_08_44_44_2.jpg,567,324,24,21,1_23
autosave16_10_2012_08_44_45_1.jpg,596,266,28,24,1_16
autosave16_10_2012_08_44_45_1.jpg,591,315,29,24,1_23
autosave16_10_2012_08_46_21_2.jpg,775,297,39,33,1_23
autosave16_10_2012_08_46_25_2.jpg,409,224,37,36,1_17
autosave16_10_2012_08_46_25_3.jpg,387,225,37,36,1_17
autosave16_10_2012_08_46_38_1.jpg,641,333,23,22,1_23
autosave16_10_2012_08_47_52_1.jpg,522,344,18,16,1_17
autosave16_10_2012_08_47_57_0.jpg,164,300,23,24,1_16
autosave16_10_2012_08_47_57_4.jpg,604,306,26,25,1_16
autosave16_10_2012_08_51_00_1.jpg,507,358,21,19,1_17
autosave16_10_2012_08_52_05_0.jpg,245,295,20,20,1_23
autosave16_10_2012_08_53_03_0.jpg,580,273,25,26,1_16
autosave16_10_2012_08_53_05_3.jpg,578,282,21,21,1_16
autosave16_10_2012_08_59_13_0.jpg,582,281,26,27,1_16
autosave16_10_2012_09_00_49_2.jpg,589,266,22,23,1_16
autosave16_10_2012_09_01_39_5.jpg,385,315,23,25,1_23
autosave16_10_2012_09_01_52_3.jpg,603,332,20,20,1_17
autosave16_10_2012_09_02_27_0.jpg,1155,37,125,110,1_16
autosave16_10_2012_09_02_37_1.jpg,1189,339,28,27,1_23
autosave16_10_2012_09_06_49_0.jpg,579,335,27,24,1_11
autosave16_10_2012_09_09_48_1.jpg,695,295,32,32,1_23
autosave16_10_2012_09_09_49_1.jpg,783,271,54,44,1_23
autosave16_10_2012_09_09_52_1.jpg,665,288,31,25,1_17
autosave16_10_2012_09_10_35_1.jpg,615,328,24,22,1_11_1
autosave16_10_2012_10_07_19_2.jpg,882,306,22,21,1_2
autosave16_10_2012_11_10_06_5.jpg,807,329,18,17,1_25
autosave16_10_2012_11_10_40_0.jpg,468,368,18,22,1_25
autosave16_10_2012_11_13_58_0.jpg,1179,346,21,19,1_16
autosave16_10_2012_11_14_16_2.jpg,976,325,19,16,1_15
autosave16_10_2012_11_15_01_2.jpg,834,358,20,18,1_25
autosave16_10_2012_11_15_50_2.jpg,792,284,17,16,1_5
autosave16_10_2012_11_15_51_0.jpg,822,283,20,18,1_5
autosave16_10_2012_11_15_57_2.jpg,843,316,19,22,1_15
autosave16_10_2012_11_16_48_1.jpg,878,307,22,22,1_5
autosave16_10_2012_11_16_50_1.jpg,463,310,17,17,1_15
autosave16_10_2012_11_16_50_2.jpg,440,301,21,20,1_15
autosave16_10_2012_11_16_57_2.jpg,911,302,18,17,1_5
autosave16_10_2012_11_17_57_0.jpg,1036,294,23,24,1_5
autosave16_10_2012_11_20_13_1.jpg,885,269,26,25,1_17
autosave16_10_2012_11_23_51_2.jpg,688,286,24,24,1_5
autosave16_10_2012_11_24_22_0.jpg,661,288,23,22,1_5
autosave16_10_2012_11_24_24_3.jpg,788,68,78,72,1_5
autosave16_10_2012_11_24_52_3.jpg,1045,300,21,19,1_17
autosave16_10_2012_11_25_17_2.jpg,703,381,22,22,1_20_2
autosave16_10_2012_11_25_17_2.jpg,725,381,23,23,1_25
autosave16_10_2012_11_25_19_2.jpg,742,380,24,23,1_25
autosave16_10_2012_11_25_42_0.jpg,832,281,26,23,1_15
autosave16_10_2012_11_29_38_1.jpg,893,308,21,19,1_11_1
autosave16_10_2012_11_40_40_0.jpg,741,302,25,22,1_11
autosave16_10_2012_11_43_35_1.jpg,954,291,28,23,1_25
autosave16_10_2012_11_48_35_1.jpg,701,329,21,18,1_25
autosave16_10_2012_11_48_35_2.jpg,719,318,25,21,1_25
autosave16_10_2012_11_48_37_1.jpg,877,239,53,46,1_25
autosave16_10_2012_11_48_37_1.jpg,690,312,20,16,1_20_3
autosave16_10_2012_11_48_37_2.jpg,978,197,74,64,1_25
autosave16_10_2012_11_48_37_2.jpg,699,308,20,16,1_20_3
autosave16_10_2012_11_48_37_2.jpg,700,325,22,17,1_25
autosave16_10_2012_11_48_37_3.jpg,1150,120,104,96,1_25
autosave16_10_2012_11_48_37_3.jpg,707,300,23,19,1_20_3
autosave16_10_2012_11_48_37_3.jpg,709,319,22,17,1_25
autosave16_10_2012_11_48_41_2.jpg,747,358,25,31,1_25
autosave16_10_2012_11_48_41_3.jpg,654,315,21,17,1_20_2
autosave16_10_2012_11_48_41_3.jpg,781,367,36,32,1_25
autosave16_10_2012_11_48_42_1.jpg,663,306,23,18,1_20_2
autosave16_10_2012_11_48_42_1.jpg,666,324,22,16,1_25
autosave16_10_2012_11_48_42_1.jpg,841,361,45,43,1_25
autosave16_10_2012_11_48_42_1.jpg,410,358,20,19,1_25
autosave16_10_2012_11_49_05_0.jpg,848,342,48,44,1_25
autosave16_10_2012_11_49_43_2.jpg,732,331,20,16,1_12_2
autosave16_10_2012_11_49_44_2.jpg,803,289,34,27,1_12_2
autosave16_10_2012_11_58_08_0.jpg,1081,248,37,33,1_17
autosave16_10_2012_12_00_06_5.jpg,835,302,19,16,1_5
autosave16_10_2012_12_04_44_5.jpg,703,304,21,18,1_23
autosave16_10_2012_12_05_17_0.jpg,750,271,31,22,1_23
autosave16_10_2012_12_08_13_1.jpg,769,278,33,28,1_15
autosave16_10_2012_12_08_58_0.jpg,832,363,35,28,1_25
autosave16_10_2012_12_08_58_1.jpg,764,360,35,28,1_25
autosave21_01_2013_09_15_35_0.jpg,959,340,28,23,1_25
autosave21_01_2013_09_15_35_0.jpg,413,340,25,19,1_25
autosave21_01_2013_09_15_35_2.jpg,1018,327,34,23,1_25
autosave21_01_2013_09_15_35_2.jpg,370,322,28,23,1_25
autosave21_01_2013_09_15_38_2.jpg,414,337,26,26,1_20_3
autosave21_01_2013_09_15_38_2.jpg,418,362,25,22,1_25
autosave21_01_2013_09_16_50_1.jpg,1005,332,36,27,1_25
autosave21_01_2013_09_16_53_2.jpg,968,333,32,27,1_25
autosave21_01_2013_09_26_22_0.jpg,873,250,39,32,1_22
autosave21_01_2013_09_27_57_0.jpg,710,339,29,27,1_23
autosave21_01_2013_09_28_04_1.jpg,753,335,25,31,1_23
autosave21_01_2013_09_28_28_1.jpg,731,358,29,30,1_23
autosave21_01_2013_09_28_34_1.jpg,738,365,29,26,1_23
autosave21_01_2013_09_29_06_2.jpg,715,353,29,25,1_23
autosave21_01_2013_09_34_50_1.jpg,862,354,34,29,1_16
autosave21_01_2013_09_34_54_0.jpg,856,320,32,27,1_17
autosave21_01_2013_09_37_01_0.jpg,816,333,26,26,1_11_1
autosave21_01_2013_09_37_13_2.jpg,768,344,32,21,1_20
autosave21_01_2013_09_37_13_2.jpg,764,366,31,22,1_25
autosave21_01_2013_09_37_14_0.jpg,121,312,33,24,1_20
autosave21_01_2013_09_37_14_0.jpg,118,338,36,24,1_25
autosave21_01_2013_09_37_14_0.jpg,799,331,34,25,1_20
autosave21_01_2013_09_37_14_0.jpg,799,355,34,25,1_25
autosave21_01_2013_09_38_41_0.jpg,1074,243,64,50,1_23
autosave21_01_2013_09_38_41_1.jpg,1147,215,64,55,1_23
autosave21_01_2013_09_39_47_0.jpg,569,309,29,25,1_17
autosave21_01_2013_09_39_49_1.jpg,784,201,49,42,1_17
autosave21_01_2013_09_39_53_0.jpg,688,339,26,25,1_23
autosave21_01_2013_09_39_59_1.jpg,750,356,24,24,1_23
autosave21_01_2013_09_42_39_2.jpg,810,337,32,27,1_23
autosave21_01_2013_09_42_48_0.jpg,817,308,35,27,1_17
autosave21_01_2013_09_42_55_0.jpg,907,259,42,35,1_17
autosave21_01_2013_09_42_57_0.jpg,1204,75,65,63,1_17
autosave21_01_2013_09_45_33_1.jpg,807,342,24,20,1_11_1
autosave21_01_2013_09_50_16_0.jpg,739,363,25,21,1_16
autosave21_01_2013_09_50_24_2.jpg,751,311,39,29,1_16
autosave21_01_2013_09_57_21_2.jpg,772,339,30,22,1_17
autosave21_01_2013_09_57_31_2.jpg,768,334,19,19,1_17
autosave21_01_2013_09_58_28_1.jpg,769,347,27,22,1_17
autosave21_01_2013_09_58_34_0.jpg,880,332,37,30,1_23
autosave21_01_2013_09_58_34_0.jpg,774,341,26,21,1_17
autosave21_01_2013_09_58_42_0.jpg,832,340,32,27,1_17
autosave21_01_2013_10_08_18_0.jpg,1056,178,39,66,1_23
autosave21_01_2013_10_08_29_0.jpg,924,339,35,34,1_23
autosave21_01_2013_10_09_32_2.jpg,443,330,23,18,1_17
autosave21_01_2013_10_15_32_2.jpg,687,347,22,20,1_23
autosave21_01_2013_10_15_37_1.jpg,695,337,20,21,1_23
autosave21_01_2013_10_16_16_2.jpg,722,301,31,29,1_23
autosave21_01_2013_10_16_29_0.jpg,725,336,26,22,1_23
autosave21_01_2013_10_18_49_0.jpg,675,369,21,19,1_23
autosave21_01_2013_10_20_21_1.jpg,703,364,22,24,1_23
autosave21_01_2013_12_12_45_0.jpg,640,340,18,18,1_16
autosave21_01_2013_12_12_45_1.jpg,637,340,18,18,1_16
autosave21_01_2013_12_18_39_0.jpg,756,315,29,26,1_15
autosave21_01_2013_12_21_03_2.jpg,790,358,22,23,1_25
autosave21_01_2013_12_21_04_0.jpg,805,348,25,24,1_25
autosave21_01_2013_12_21_15_2.jpg,487,404,16,18,1_25
autosave21_01_2013_12_32_39_0.jpg,703,404,20,19,1_25
