# CSV-File created with merge-csv.com
# -----------------------------------------------------------

filename,x_from,y_from,width,height,sign_class
autosave23_10_2012_11_13_20_0.jpg,910,366,19,19,3_13_r4.5
autosave23_10_2012_11_15_35_2.jpg,825,376,17,17,3_19
autosave23_10_2012_11_15_46_1.jpg,809,348,17,19,3_27
autosave23_10_2012_11_17_08_1.jpg,746,312,22,21,3_27
autosave23_10_2012_11_24_33_0.jpg,762,411,21,19,3_24_n40
autosave23_10_2012_11_24_57_0.jpg,776,408,25,25,3_24_n40
autosave23_10_2012_11_27_22_1.jpg,820,373,21,17,3_20
autosave23_10_2012_11_27_22_1.jpg,819,395,20,18,3_24_n70
autosave23_10_2012_11_27_29_2.jpg,833,395,23,21,3_24_n50
autosave23_10_2012_11_27_36_1.jpg,792,400,18,19,3_24_n40
autosave23_10_2012_11_27_52_1.jpg,775,398,23,21,3_24_n70
autosave23_10_2012_11_28_03_0.jpg,792,408,21,19,3_24_n40
autosave23_10_2012_11_28_14_2.jpg,780,405,24,24,3_20
autosave23_10_2012_11_31_05_2.jpg,754,350,20,19,3_20
autosave23_10_2012_11_31_48_0.jpg,844,319,17,16,3_32
autosave23_10_2012_11_31_49_0.jpg,927,283,21,23,3_32
autosave23_10_2012_11_31_49_0.jpg,1106,322,28,25,3_24_n5
autosave23_10_2012_11_32_03_2.jpg,779,361,20,22,3_20
autosave23_10_2012_11_32_26_1.jpg,796,339,25,26,3_20
autosave23_10_2012_11_32_54_1.jpg,757,368,18,17,3_20
autosave23_10_2012_11_33_34_0.jpg,757,360,19,16,3_20
autosave23_10_2012_11_35_07_1.jpg,810,358,21,22,3_20
autosave23_10_2012_11_36_08_1.jpg,887,320,28,26,3_20
autosave23_10_2012_11_36_13_1.jpg,885,333,28,24,3_20
autosave23_10_2012_11_36_42_0.jpg,636,362,22,21,3_20
autosave23_10_2012_11_58_14_2.jpg,800,352,16,16,3_20
autosave23_10_2012_11_58_37_2.jpg,842,333,19,17,3_24_n70
autosave23_10_2012_11_58_39_2.jpg,881,359,28,23,3_20
autosave23_10_2012_12_00_31_2.jpg,774,336,21,24,3_20
autosave23_10_2012_12_05_28_2.jpg,825,349,18,17,3_20
autosave23_10_2012_12_05_36_2.jpg,850,344,18,18,3_20
autosave23_10_2012_12_05_53_2.jpg,0,272,57,61,3_24_n5
autosave23_10_2012_12_05_55_2.jpg,989,196,96,93,3_24_n5
autosave23_10_2012_12_05_55_2.jpg,29,366,43,50,3_32
autosave23_10_2012_12_24_46_1.jpg,777,347,18,16,3_20
autosave23_10_2012_12_25_31_1.jpg,784,350,20,20,3_20
autosave23_10_2012_12_26_04_2.jpg,788,341,19,17,3_20
autosave23_10_2012_12_28_08_0.jpg,810,340,18,18,3_20
autosave23_10_2012_12_28_21_1.jpg,877,331,25,22,3_20
autosave23_10_2012_12_29_08_0.jpg,780,348,17,17,3_20
autosave23_10_2012_12_30_43_1.jpg,747,343,18,19,3_20
autosave23_10_2012_12_31_00_2.jpg,771,355,21,20,3_20
autosave23_10_2012_12_31_05_1.jpg,759,361,18,17,3_20
autosave23_10_2012_12_31_05_1.jpg,761,380,17,18,3_24_n40
autosave23_10_2012_12_31_08_0.jpg,1124,162,105,99,3_20
autosave23_10_2012_12_31_08_0.jpg,1125,265,111,101,3_24_n40
autosave23_10_2012_12_31_08_0.jpg,887,318,40,35,3_20
autosave23_10_2012_12_31_17_2.jpg,576,299,17,16,3_10
autosave23_10_2012_12_38_03_0.jpg,772,358,18,16,3_20
autosave23_10_2012_12_38_40_2.jpg,471,361,22,20,3_20
autosave23_10_2012_12_41_10_3.jpg,442,345,23,21,3_20
autosave23_10_2012_12_45_43_1.jpg,738,359,17,18,3_24_n40
autosave23_10_2012_12_54_14_3.jpg,1018,110,89,86,2_5
autosave23_10_2012_12_59_33_1.jpg,482,361,21,19,3_20
autosave23_10_2012_13_00_44_1.jpg,792,330,16,16,3_20
autosave23_10_2012_13_01_40_3.jpg,764,358,19,18,3_24_n70
autosave23_10_2012_13_06_14_2.jpg,393,325,33,29,3_20
autosave23_10_2012_13_07_41_4.jpg,768,319,18,18,3_20
autosave23_10_2012_13_08_19_3.jpg,772,332,22,18,3_2
autosave23_10_2012_13_09_15_2.jpg,804,333,19,17,3_20
autosave23_10_2012_13_10_09_2.jpg,817,343,20,19,3_20
autosave23_10_2012_13_10_19_0.jpg,845,348,20,20,3_20
autosave23_10_2012_13_12_17_2.jpg,805,342,20,19,3_20
autosave23_10_2012_13_12_45_2.jpg,834,352,20,16,3_20
autosave23_10_2012_13_13_06_2.jpg,861,338,21,20,3_20
autosave23_10_2012_13_14_40_0.jpg,931,346,23,22,3_20
autosave23_10_2012_13_15_42_1.jpg,901,332,22,20,3_20
autosave23_10_2012_13_17_45_1.jpg,897,310,28,27,3_13_r3.5
autosave23_10_2012_13_18_42_0.jpg,864,356,24,21,3_20
autosave23_10_2012_13_23_21_0.jpg,763,344,18,21,3_20
autosave23_10_2012_13_23_51_3.jpg,714,338,20,20,3_20
autosave23_10_2012_13_24_38_0.jpg,624,251,29,28,3_24_n5
autosave23_10_2012_13_47_56_1.jpg,807,327,19,16,3_24_n40
autosave23_10_2012_13_48_03_3.jpg,854,321,19,20,3_24_n40
autosave23_10_2012_13_48_16_0.jpg,760,314,18,18,3_24_n40
autosave23_10_2012_13_53_24_2.jpg,706,317,21,20,3_24_n20
autosave23_10_2012_13_56_47_2.jpg,524,323,20,21,3_24_n20
autosave23_10_2012_14_00_54_2.jpg,785,306,18,17,3_4_1
autosave23_10_2012_14_03_10_0.jpg,326,285,18,22,3_24_n40
autosave23_10_2012_14_03_10_0.jpg,325,306,16,23,3_4_1
autosave23_10_2012_14_04_11_2.jpg,771,305,22,22,3_24_n40
autosave23_10_2012_14_04_58_1.jpg,769,305,26,26,3_27
autosave23_10_2012_14_06_17_3.jpg,718,319,19,16,3_24_n20
autosave23_10_2012_14_06_31_0.jpg,744,301,21,20,3_27
autosave23_10_2012_14_23_56_0.jpg,720,315,25,26,3_24_n20
autosave23_10_2012_14_27_41_0.jpg,1163,313,30,29,3_24_n40
autosave23_10_2012_14_33_08_0.jpg,494,334,17,17,3_27
autosave23_10_2012_14_33_27_0.jpg,776,325,18,17,3_24_n40
autosave23_10_2012_14_34_36_3.jpg,764,319,20,20,3_24_n40
autosave23_10_2012_14_36_21_2.jpg,1053,350,25,23,3_24_n5
autosave23_10_2012_14_36_21_2.jpg,1053,375,21,18,3_32
autosave23_10_2012_14_37_01_2.jpg,919,381,20,18,3_20
autosave23_10_2012_14_41_25_1.jpg,816,356,18,18,3_20
autosave23_10_2012_14_42_31_3.jpg,1183,354,35,29,2_5
autosave23_10_2012_14_42_46_2.jpg,562,299,29,28,3_24_n5
autosave23_10_2012_14_46_54_2.jpg,897,374,20,17,3_20
autosave23_10_2012_14_48_16_1.jpg,831,372,17,17,3_20
autosave23_10_2012_14_49_49_0.jpg,801,354,19,19,3_20
autosave23_10_2012_14_50_26_0.jpg,792,347,19,18,3_20
autosave23_10_2012_14_51_06_2.jpg,896,326,19,16,3_20
autosave23_10_2012_14_53_45_2.jpg,808,342,19,18,3_20
autosave23_10_2012_14_54_02_1.jpg,802,296,18,18,3_20
autosave23_10_2012_14_57_21_1.jpg,810,301,19,20,3_20
autosave23_10_2012_14_58_46_0.jpg,820,349,18,16,3_20
autosave23_10_2012_15_02_04_0.jpg,770,306,19,19,3_20
autosave23_10_2012_15_02_34_2.jpg,820,304,17,17,3_20
autosave23_10_2012_15_03_11_2.jpg,798,315,17,17,3_20
autosave23_10_2012_15_03_54_1.jpg,799,345,25,24,3_20
autosave23_10_2012_15_04_36_2.jpg,839,329,20,19,3_20
autosave23_10_2012_15_06_33_1.jpg,833,345,19,17,3_20
autosave23_10_2012_15_08_48_0.jpg,816,304,21,22,3_20
autosave23_10_2012_15_09_13_3.jpg,779,329,21,21,3_20
autosave23_10_2012_15_09_48_2.jpg,846,329,20,16,3_20
autosave23_10_2012_15_13_06_1.jpg,869,302,28,25,3_20
autosave23_10_2012_15_14_28_1.jpg,760,346,20,18,3_20
autosave23_10_2012_15_14_29_1.jpg,889,299,38,40,3_20
autosave23_10_2012_15_15_07_1.jpg,785,335,19,17,3_20
autosave23_10_2012_15_15_38_2.jpg,753,343,20,17,3_20
autosave23_10_2012_15_16_15_2.jpg,752,353,18,17,3_20
autosave23_10_2012_15_16_58_1.jpg,760,347,18,19,3_27
autosave23_10_2012_15_17_11_1.jpg,832,339,27,21,3_20
autosave23_10_2012_15_17_41_1.jpg,800,334,20,19,3_20
autosave23_10_2012_15_18_15_2.jpg,785,320,21,20,3_24_n40
autosave23_10_2012_15_18_15_2.jpg,785,341,24,17,3_20
autosave23_10_2012_15_18_47_1.jpg,927,305,20,18,3_24_n40
autosave23_10_2012_15_20_50_0.jpg,808,337,17,19,3_24_n40
autosave23_10_2012_15_20_50_0.jpg,827,337,19,18,3_4_1
autosave23_10_2012_15_21_55_2.jpg,810,298,17,18,3_24_n20
autosave23_10_2012_15_21_56_1.jpg,817,300,20,21,3_24_n20
autosave23_10_2012_15_23_02_0.jpg,818,314,20,19,3_24_n20
autosave23_10_2012_15_23_56_1.jpg,728,337,22,21,3_2
autosave23_10_2012_15_26_56_0.jpg,331,282,30,30,3_28
autosave23_10_2012_15_28_09_2.jpg,859,276,24,24,3_24_n40
autosave23_10_2012_16_08_03_1.jpg,838,354,24,22,3_24_n40
autosave23_10_2012_16_09_04_1.jpg,848,400,17,17,3_24_n40
autosave23_10_2012_16_09_29_2.jpg,1213,329,22,27,3_4_1
autosave23_10_2012_16_09_44_0.jpg,631,339,21,22,3_24_n40
autosave23_10_2012_16_09_44_0.jpg,571,369,19,18,3_20
autosave23_10_2012_16_10_27_0.jpg,632,379,19,18,3_24_n40
autosave23_10_2012_16_10_31_2.jpg,770,391,18,16,3_24_n20
autosave23_10_2012_16_48_48_0.jpg,799,396,22,23,3_2
autosave23_10_2012_17_29_14_0.jpg,1015,139,23,44,3_24_n40
autosave24_10_2012_09_23_13_2.jpg,924,337,19,19,3_24_n40
autosave24_10_2012_09_26_15_2.jpg,978,305,29,30,3_24_n40
autosave24_10_2012_09_26_35_0.jpg,862,346,16,18,3_24_n40
autosave24_10_2012_09_28_38_0.jpg,1113,326,19,18,3_24_n5
autosave24_10_2012_09_28_38_1.jpg,1144,333,19,18,3_24_n5
autosave24_10_2012_09_28_38_1.jpg,1176,330,17,20,3_32
autosave24_10_2012_09_38_28_0.jpg,884,355,16,16,3_20
autosave24_10_2012_09_40_13_2.jpg,927,322,23,21,3_20
autosave24_10_2012_09_44_25_1.jpg,937,323,22,21,3_20
autosave24_10_2012_09_45_46_0.jpg,931,310,17,17,3_20
autosave24_10_2012_09_47_22_1.jpg,917,312,21,18,3_27
autosave24_10_2012_09_47_22_1.jpg,562,344,19,19,3_27
autosave24_10_2012_09_47_28_1.jpg,876,324,21,22,3_20
autosave24_10_2012_09_50_21_1.jpg,910,315,20,17,3_20
autosave24_10_2012_09_51_35_0.jpg,920,312,20,18,3_20
autosave24_10_2012_09_52_17_2.jpg,987,300,23,23,3_20
autosave24_10_2012_09_55_48_1.jpg,1029,280,22,21,3_20
autosave24_10_2012_09_56_29_2.jpg,943,270,24,23,3_20
autosave24_10_2012_09_57_51_2.jpg,901,302,18,17,3_20
autosave24_10_2012_09_59_26_2.jpg,947,286,19,17,3_20
autosave24_10_2012_10_00_48_1.jpg,926,304,21,22,3_20
autosave24_10_2012_10_01_26_2.jpg,906,299,19,18,3_20
autosave24_10_2012_10_02_03_0.jpg,873,299,20,18,3_20
autosave24_10_2012_10_02_44_1.jpg,860,295,21,19,3_20
autosave24_10_2012_10_03_22_1.jpg,877,307,17,16,3_20
autosave24_10_2012_10_04_27_1.jpg,982,280,28,28,3_20
autosave24_10_2012_10_04_37_2.jpg,878,305,21,16,3_20
autosave24_10_2012_10_05_29_2.jpg,933,302,19,17,3_20
autosave24_10_2012_10_06_05_2.jpg,905,308,21,17,3_20
autosave24_10_2012_10_06_44_4.jpg,928,291,18,16,3_20
autosave24_10_2012_10_07_21_0.jpg,941,292,23,22,3_20
autosave24_10_2012_10_07_27_2.jpg,974,302,19,20,3_27
autosave24_10_2012_10_07_27_2.jpg,609,320,18,17,3_27
autosave24_10_2012_10_08_07_4.jpg,948,300,21,19,3_20
autosave24_10_2012_10_08_32_1.jpg,896,302,18,16,3_20
autosave24_10_2012_10_08_57_2.jpg,945,287,22,23,3_20
autosave24_10_2012_10_08_58_1.jpg,1100,243,40,41,3_20
autosave24_10_2012_10_09_13_1.jpg,913,306,20,18,3_20
autosave24_10_2012_10_10_26_0.jpg,1035,273,24,21,3_20
autosave24_10_2012_10_10_41_1.jpg,919,298,16,16,3_27
autosave24_10_2012_10_10_41_3.jpg,600,314,18,18,3_27
autosave24_10_2012_10_10_41_3.jpg,980,284,19,20,3_27
autosave24_10_2012_10_11_09_1.jpg,933,273,23,22,3_20
autosave24_10_2012_10_13_47_0.jpg,912,296,19,18,3_20
autosave24_10_2012_10_14_21_1.jpg,890,301,24,20,3_20
autosave24_10_2012_10_14_34_0.jpg,912,270,24,23,3_27
autosave24_10_2012_10_15_10_1.jpg,905,293,17,21,3_27
autosave24_10_2012_10_15_10_1.jpg,544,325,20,21,3_27
autosave24_10_2012_10_15_33_1.jpg,863,301,19,16,3_20
autosave24_10_2012_10_21_51_1.jpg,1010,288,25,23,3_20
autosave24_10_2012_10_22_28_3.jpg,953,284,20,19,3_20
autosave24_10_2012_10_23_15_2.jpg,955,305,18,17,3_24_n40
autosave24_10_2012_10_25_27_0.jpg,937,296,22,18,3_24_n5
autosave24_10_2012_10_31_57_1.jpg,1036,230,22,21,3_4_1
autosave24_10_2012_10_32_32_2.jpg,900,268,21,21,3_4_1
autosave24_10_2012_10_34_15_0.jpg,874,265,27,27,3_28
autosave24_10_2012_10_36_19_5.jpg,896,304,21,20,3_27
autosave24_10_2012_10_36_53_1.jpg,282,198,21,35,3_1
autosave24_10_2012_10_39_36_0.jpg,1002,338,53,46,3_27
autosave24_10_2012_10_39_44_1.jpg,524,181,27,31,3_18_2
autosave24_10_2012_10_39_46_0.jpg,663,30,45,50,3_18_2
autosave24_10_2012_10_39_46_0.jpg,756,251,23,22,3_24_n40
autosave24_10_2012_10_39_46_3.jpg,751,210,26,26,3_24_n40
autosave24_10_2012_10_39_52_2.jpg,920,252,23,24,3_27
autosave24_10_2012_10_40_06_0.jpg,914,290,24,23,3_27
autosave24_10_2012_10_40_24_0.jpg,1055,214,45,42,3_27
autosave24_10_2012_10_42_55_3.jpg,799,204,34,31,3_27
autosave24_10_2012_10_47_47_1.jpg,906,283,20,21,3_27
autosave24_10_2012_10_48_57_1.jpg,707,221,27,24,3_27
autosave24_10_2012_10_58_28_1.jpg,827,206,26,23,3_2
autosave24_10_2012_11_01_24_2.jpg,944,267,20,22,3_27
autosave24_10_2012_11_01_58_0.jpg,1003,218,28,24,3_4_1
autosave24_10_2012_11_02_20_1.jpg,1018,291,20,21,3_24_n40
autosave24_10_2012_11_02_22_0.jpg,1045,274,26,25,3_24_n40
autosave24_10_2012_11_03_19_0.jpg,895,246,22,24,3_27
autosave24_10_2012_11_03_38_1.jpg,224,307,26,24,3_1
autosave24_10_2012_11_07_28_4.jpg,938,315,20,20,3_20
autosave24_10_2012_11_07_30_0.jpg,1024,290,30,29,3_20
autosave24_10_2012_11_10_22_4.jpg,946,311,17,18,3_20
autosave24_10_2012_11_12_06_0.jpg,909,307,22,17,3_20
autosave24_10_2012_11_12_16_0.jpg,806,299,18,18,3_27
autosave24_10_2012_11_13_21_1.jpg,966,296,17,16,3_20
autosave24_10_2012_11_13_21_2.jpg,1007,275,23,22,3_20
autosave24_10_2012_11_14_05_2.jpg,974,291,25,23,3_20
autosave24_10_2012_11_15_23_1.jpg,948,300,17,16,3_20
autosave24_10_2012_11_16_06_1.jpg,1159,344,66,44,3_24_n70
autosave24_10_2012_11_16_10_1.jpg,933,324,21,18,3_20
autosave24_10_2012_11_16_10_1.jpg,930,344,24,18,3_24_n50
autosave24_10_2012_11_16_12_3.jpg,891,345,19,16,3_24_n40
autosave24_10_2012_11_16_12_4.jpg,903,341,19,18,3_24_n40
autosave24_10_2012_11_16_23_1.jpg,1053,284,24,22,3_20
autosave24_10_2012_11_19_23_0.jpg,928,300,20,17,3_20
autosave24_10_2012_11_20_16_2.jpg,913,290,17,18,3_20
autosave24_10_2012_11_21_15_3.jpg,1022,261,34,29,3_20
autosave24_10_2012_11_22_05_1.jpg,546,298,27,25,3_1
autosave24_10_2012_11_24_42_2.jpg,1065,267,35,32,3_20
autosave24_10_2012_11_25_00_0.jpg,1006,301,21,19,3_20
autosave24_10_2012_11_25_00_3.jpg,1227,246,34,34,3_20
autosave24_10_2012_11_25_00_3.jpg,483,325,21,17,3_1
autosave24_10_2012_11_25_58_3.jpg,980,287,25,23,3_27
autosave24_10_2012_11_29_27_1.jpg,909,306,21,17,3_20
autosave24_10_2012_11_30_44_1.jpg,912,302,18,18,3_20
autosave24_10_2012_11_31_30_3.jpg,972,299,23,23,3_27
autosave24_10_2012_11_31_48_0.jpg,990,316,24,23,3_27
autosave24_10_2012_11_33_18_0.jpg,896,331,18,17,3_24_n40
autosave24_10_2012_11_33_18_1.jpg,973,320,31,31,3_24_n40
autosave24_10_2012_11_34_17_2.jpg,932,287,22,19,3_27
autosave24_10_2012_11_34_29_2.jpg,989,295,29,25,3_27
autosave24_10_2012_11_36_01_0.jpg,511,320,27,24,2_5
autosave24_10_2012_11_36_02_1.jpg,284,299,30,29,2_5
autosave24_10_2012_11_36_50_0.jpg,914,302,17,16,3_13_r4.5
autosave24_10_2012_11_36_50_1.jpg,960,280,24,21,3_13_r4.5
autosave24_10_2012_11_37_00_2.jpg,956,289,22,22,3_13_r4.5
autosave24_10_2012_11_37_11_2.jpg,953,300,20,20,3_20
autosave24_10_2012_11_38_28_2.jpg,1068,300,18,16,3_20
autosave24_10_2012_11_38_36_2.jpg,930,320,27,23,3_24_n70
autosave24_10_2012_11_38_37_3.jpg,1153,296,61,60,3_24_n70
autosave24_10_2012_11_38_37_3.jpg,913,347,20,20,3_20
autosave24_10_2012_11_38_40_4.jpg,1176,284,64,59,3_20
autosave24_10_2012_11_42_07_1.jpg,956,286,20,17,3_20
autosave24_10_2012_11_43_33_0.jpg,634,294,17,18,3_1
autosave24_10_2012_11_47_20_1.jpg,941,293,24,20,3_27
autosave24_10_2012_11_47_21_0.jpg,1013,268,30,29,3_27
autosave24_10_2012_11_47_21_0.jpg,914,299,18,17,3_20
autosave24_10_2012_11_47_21_1.jpg,1141,227,45,43,3_27
autosave24_10_2012_11_47_21_1.jpg,945,294,18,19,3_20
autosave24_10_2012_11_48_52_3.jpg,953,316,20,19,3_27
autosave24_10_2012_11_49_00_0.jpg,994,278,27,27,3_20
autosave24_10_2012_11_49_40_1.jpg,905,295,19,17,3_24_n70
autosave24_10_2012_11_49_40_1.jpg,906,313,18,16,3_20
autosave24_10_2012_11_49_44_1.jpg,900,290,20,21,3_24_n50
autosave24_10_2012_11_50_05_1.jpg,999,270,18,20,3_1
autosave24_10_2012_11_51_36_0.jpg,949,294,16,16,3_20
autosave24_10_2012_11_51_52_1.jpg,901,287,20,21,3_20
autosave24_10_2012_11_51_57_1.jpg,1036,257,26,25,3_20
autosave24_10_2012_11_53_00_2.jpg,1000,250,32,29,3_20
autosave24_10_2012_11_53_00_2.jpg,1004,282,31,28,3_24_n40
autosave24_10_2012_11_53_02_0.jpg,925,318,17,19,3_24_n30
autosave24_10_2012_11_53_06_0.jpg,979,292,21,20,3_24_n30
autosave24_10_2012_11_53_07_0.jpg,1055,273,29,27,3_24_n30
autosave24_10_2012_11_53_07_1.jpg,1101,264,37,31,3_24_n30
autosave24_10_2012_11_54_31_2.jpg,936,284,25,25,3_20
autosave24_10_2012_11_54_43_0.jpg,894,302,20,21,3_27
autosave24_10_2012_11_54_43_0.jpg,552,323,20,18,3_27
autosave24_10_2012_11_54_47_2.jpg,949,280,19,18,3_27
autosave24_10_2012_11_54_55_1.jpg,487,318,20,21,3_27
autosave24_10_2012_11_54_55_1.jpg,934,294,23,22,3_27
autosave24_10_2012_11_55_31_1.jpg,894,307,20,17,3_27
autosave24_10_2012_11_55_40_1.jpg,901,301,23,19,3_27
autosave24_10_2012_11_55_47_0.jpg,873,310,19,17,3_27
autosave24_10_2012_11_56_01_2.jpg,899,279,24,23,3_27
autosave24_10_2012_11_56_01_2.jpg,477,312,23,20,3_27
autosave24_10_2012_11_56_14_3.jpg,882,304,19,19,3_20
autosave24_10_2012_11_57_07_0.jpg,877,295,18,17,3_20
autosave24_10_2012_11_57_22_0.jpg,907,285,20,20,3_20
autosave24_10_2012_11_58_17_1.jpg,904,300,28,25,3_27
autosave24_10_2012_11_58_24_1.jpg,890,314,18,16,3_27
autosave24_10_2012_11_58_31_2.jpg,918,290,28,25,3_27
autosave24_10_2012_11_58_33_0.jpg,886,296,16,17,3_20
autosave24_10_2012_11_58_37_2.jpg,889,324,20,16,3_20
autosave24_10_2012_11_59_09_0.jpg,895,293,17,17,3_20
autosave24_10_2012_11_59_54_1.jpg,910,284,19,19,3_27
autosave24_10_2012_11_59_54_2.jpg,934,293,26,23,3_27
autosave24_10_2012_12_00_01_1.jpg,924,294,21,22,3_27
autosave24_10_2012_12_00_08_3.jpg,917,288,27,24,3_27
autosave24_10_2012_12_00_17_1.jpg,894,288,20,21,3_27
autosave24_10_2012_12_00_17_2.jpg,920,278,20,21,3_27
autosave24_10_2012_12_00_17_2.jpg,516,313,24,24,3_27
autosave24_10_2012_12_01_44_3.jpg,907,273,17,19,3_20
autosave24_10_2012_12_01_44_3.jpg,907,295,19,17,3_24_n70
autosave24_10_2012_12_02_24_1.jpg,907,322,17,17,3_20
autosave24_10_2012_12_03_44_1.jpg,866,310,18,18,3_20
autosave24_10_2012_12_04_01_1.jpg,925,309,20,20,3_20
autosave24_10_2012_12_04_31_1.jpg,876,308,18,18,3_20
autosave24_10_2012_12_05_16_3.jpg,550,292,24,24,3_1
autosave24_10_2012_12_06_34_1.jpg,851,313,20,17,3_20
autosave24_10_2012_12_07_13_1.jpg,915,317,19,17,3_20
autosave24_10_2012_12_07_38_1.jpg,953,278,18,19,3_20
autosave24_10_2012_12_10_23_2.jpg,942,290,25,23,3_27
autosave24_10_2012_12_11_19_1.jpg,884,283,21,20,3_20
autosave24_10_2012_12_11_36_3.jpg,898,285,16,17,3_20
autosave24_10_2012_12_11_51_1.jpg,854,291,20,18,3_20
autosave24_10_2013_11_00_13_2.jpg,615,400,20,16,3_27
autosave24_10_2013_11_00_20_2.jpg,696,368,23,23,3_27
autosave24_10_2013_11_00_25_1.jpg,731,375,20,20,3_18
autosave24_10_2013_11_00_28_1.jpg,847,352,30,30,3_27
autosave24_10_2013_11_00_53_2.jpg,734,377,22,22,3_27
autosave24_10_2013_11_00_56_2.jpg,861,352,33,34,3_27
autosave24_10_2013_11_01_05_0.jpg,680,357,32,31,3_27
autosave24_10_2013_11_01_34_1.jpg,627,347,25,25,3_27
autosave24_10_2013_11_01_49_3.jpg,616,314,24,27,3_27
autosave24_10_2013_11_02_27_1.jpg,642,333,25,24,3_27
autosave24_10_2013_11_02_29_2.jpg,652,345,24,25,3_27
autosave24_10_2013_11_02_44_0.jpg,618,384,24,25,3_27
autosave24_10_2013_11_02_49_3.jpg,727,365,28,37,3_27
autosave24_10_2013_11_03_51_2.jpg,673,371,28,26,3_27
autosave24_10_2013_11_03_56_1.jpg,640,376,24,24,3_27
autosave24_10_2013_11_03_57_4.jpg,651,372,24,24,3_27
autosave24_10_2013_11_04_31_2.jpg,683,372,26,25,3_27
autosave24_10_2013_11_05_40_0.jpg,638,351,23,24,3_27
autosave24_10_2013_11_05_42_1.jpg,978,152,81,89,3_27
autosave24_10_2013_11_05_43_1.jpg,624,357,24,22,3_27
autosave24_10_2013_11_05_50_2.jpg,648,361,23,23,3_27
autosave24_10_2013_11_05_56_3.jpg,646,353,22,24,3_27
autosave24_10_2013_11_06_04_3.jpg,697,367,25,24,3_27
autosave24_10_2013_11_06_13_2.jpg,650,365,22,23,3_27
autosave24_10_2013_11_06_18_2.jpg,667,371,27,26,3_27
autosave24_10_2013_11_06_30_2.jpg,854,367,24,25,3_27
autosave24_10_2013_11_06_37_0.jpg,734,345,40,39,3_27
autosave24_10_2013_11_06_38_3.jpg,801,369,29,29,3_18
autosave24_10_2013_11_06_49_2.jpg,666,361,25,25,3_27
autosave24_10_2013_11_09_25_3.jpg,639,367,23,24,3_27
autosave24_10_2013_11_09_41_2.jpg,716,365,23,23,3_27
autosave24_10_2013_11_10_53_2.jpg,692,346,25,24,3_27
autosave24_10_2013_11_11_12_2.jpg,746,360,27,28,3_18
autosave24_10_2013_11_11_15_1.jpg,819,345,24,23,3_27
autosave24_10_2013_11_11_20_2.jpg,745,375,24,25,3_27
autosave24_10_2013_11_11_23_1.jpg,656,379,23,22,3_27
autosave24_10_2013_11_13_24_3.jpg,600,376,17,17,3_19
autosave24_10_2013_11_15_59_3.jpg,746,357,21,20,3_19
autosave24_10_2013_11_16_09_2.jpg,717,351,26,28,3_18
autosave24_10_2013_11_17_35_2.jpg,650,361,24,23,3_27
autosave24_10_2013_11_17_55_1.jpg,651,328,26,25,3_27
autosave24_10_2013_11_18_49_1.jpg,686,361,28,28,3_19
autosave24_10_2013_11_20_02_1.jpg,0,350,22,26,3_1
autosave24_10_2013_11_21_28_3.jpg,1092,364,24,24,3_24_n20
autosave24_10_2013_11_21_28_3.jpg,1095,389,23,20,3_27
autosave24_10_2013_11_22_44_2.jpg,721,339,28,27,3_18
autosave24_10_2013_11_22_56_1.jpg,821,349,29,28,3_24_n70
autosave24_10_2013_11_23_01_1.jpg,738,365,21,22,3_24_n50
autosave24_10_2013_11_23_16_0.jpg,767,353,29,29,3_24_n50
autosave24_10_2013_11_28_59_3.jpg,718,311,32,31,3_24_n70
autosave24_10_2013_11_28_59_3.jpg,719,343,31,30,3_20
autosave24_10_2013_11_29_02_0.jpg,729,305,36,34,3_24_n70
autosave24_10_2013_11_29_02_0.jpg,730,340,37,33,3_20
autosave24_10_2013_11_30_56_2.jpg,8,370,31,29,3_1
autosave24_10_2013_11_31_43_3.jpg,690,360,25,23,3_27
autosave24_10_2013_11_31_57_3.jpg,720,333,25,24,3_27
autosave24_10_2013_11_39_57_0.jpg,723,359,25,25,3_27
autosave24_10_2013_11_40_13_0.jpg,672,366,21,21,3_27
autosave24_10_2013_11_45_28_2.jpg,713,358,24,23,3_27
autosave24_10_2013_11_46_08_0.jpg,693,360,24,24,3_27
autosave24_10_2013_11_48_30_1.jpg,742,332,27,27,3_27
autosave24_10_2013_11_48_37_0.jpg,763,368,25,23,3_27
autosave24_10_2013_11_48_37_0.jpg,738,368,22,22,3_18
autosave24_10_2013_11_54_51_0.jpg,117,361,30,29,3_1
autosave24_10_2013_11_54_54_3.jpg,715,340,28,27,3_27
autosave24_10_2013_11_55_18_3.jpg,719,367,23,23,3_27
autosave24_10_2013_11_55_18_4.jpg,761,352,27,28,3_27
autosave24_10_2013_11_55_37_0.jpg,716,354,25,25,3_27
autosave24_10_2013_11_55_53_3.jpg,780,341,26,27,3_27
autosave24_10_2013_13_13_23_2.jpg,678,365,26,25,3_27
autosave24_10_2013_13_13_39_1.jpg,713,332,29,27,3_27
autosave24_10_2013_13_16_34_2.jpg,665,346,29,29,3_27
autosave24_10_2013_13_17_00_0.jpg,720,341,29,29,3_27
autosave01_02_2012_09_13_43.jpg,751,360,21,23,3_24_n40
autosave01_02_2012_09_13_48.jpg,735,345,20,21,3_24_n20
autosave01_02_2012_09_18_31.jpg,651,364,16,16,3_4_n8
autosave01_02_2012_09_18_41.jpg,131,381,16,19,3_4_1
